314,1380,11/10/2016,23:00:00,11/11/2016,1:00:00
314,1380,11/10/2016,23:00:00,11/10/2016,23:45:00
315,240,11/11/2016,4:00:00,11/11/2016,13:11:00
315,450,11/11/2016,7:30:00,11/11/2016,7:40:00
315,540,11/11/2016,9:00:00,,
315,600,11/11/2016,10:00:00,11/11/2016,15:00:00
315,780,11/11/2016,13:00:00,11/11/2016,13:10:00
315,855,11/11/2016,14:15:00,11/11/2016,14:16:00
315,990,11/11/2016,16:30:00,11/11/2016,17:00:00
315,1015,11/11/2016,16:55:00,11/11/2016,17:05:00
315,1050,11/11/2016,17:30:00,11/15/2016,7:00:00
315,1200,11/11/2016,20:00:00,11/11/2016,21:00:00
315,1200,11/11/2016,20:00:00,11/11/2016,20:30:00
316,0,11/12/2016,0:00:00,,
316,1,11/12/2016,0:01:00,11/12/2016,23:59:00
316,45,11/12/2016,0:45:00,,
316,99,11/12/2016,1:39:00,11/12/2016,2:00:00
316,270,11/12/2016,4:30:00,,
316,540,11/12/2016,9:00:00,11/12/2016,11:00:00
316,540,11/12/2016,9:00:00,11/12/2016,9:20:00
316,580,11/12/2016,9:40:00,,
316,735,11/12/2016,12:15:00,11/12/2016,12:30:00
316,750,11/12/2016,12:30:00,11/12/2016,13:00:00
316,750,11/12/2016,12:30:00,11/12/2016,13:00:00
316,820,11/12/2016,13:40:00,11/12/2016,13:50:00
316,930,11/12/2016,15:30:00,11/12/2016,19:30:00
316,1080,11/12/2016,18:00:00,11/12/2016,18:35:00
316,1230,11/12/2016,20:30:00,11/12/2016,20:40:00
317,36,11/13/2016,0:36:00,11/13/2016,16:30:00
317,60,11/13/2016,1:00:00,11/13/2016,3:00:00
317,110,11/13/2016,1:50:00,11/13/2016,2:00:00
317,120,11/13/2016,2:00:00,11/13/2016,5:15:00
317,160,11/13/2016,2:40:00,11/13/2016,3:18:00
317,180,11/13/2016,3:00:00,11/13/2016,4:00:00
317,180,11/13/2016,3:00:00,11/13/2016,9:45:00
317,330,11/13/2016,5:30:00,11/13/2016,6:15:00
317,480,11/13/2016,8:00:00,11/13/2016,8:10:00
317,780,11/13/2016,13:00:00,11/13/2016,15:30:00
317,900,11/13/2016,15:00:00,,
317,1110,11/13/2016,18:30:00,11/13/2016,19:30:00
317,1200,11/13/2016,20:00:00,,
317,1215,11/13/2016,20:15:00,11/13/2016,20:30:00
318,1,11/14/2016,0:01:00,11/14/2016,10:00:00
318,680,11/14/2016,11:20:00,11/14/2016,18:25:00
318,735,11/14/2016,12:15:00,11/14/2016,12:30:00
318,830,11/14/2016,13:50:00,11/14/2016,14:15:00
318,870,11/14/2016,14:30:00,11/30/2016,15:00:00
318,870,11/14/2016,14:30:00,11/14/2016,15:00:00
318,1148,11/14/2016,19:08:00,11/14/2016,19:13:00
318,1430,11/14/2016,23:50:00,11/15/2016,0:00:00
319,1,11/15/2016,0:01:00,,
319,120,11/15/2016,2:00:00,11/15/2016,2:10:00
319,420,11/15/2016,7:00:00,11/15/2016,7:20:00
319,440,11/15/2016,7:20:00,11/15/2016,7:25:00
319,780,11/15/2016,13:00:00,11/15/2016,13:30:00
319,840,11/15/2016,14:00:00,11/15/2016,16:30:00
319,900,11/15/2016,15:00:00,11/15/2016,17:00:00
319,931,11/15/2016,15:31:00,,
319,960,11/15/2016,16:00:00,,
319,990,11/15/2016,16:30:00,11/15/2016,16:40:00
319,1020,11/15/2016,17:00:00,11/15/2016,18:00:00
319,1070,11/15/2016,17:50:00,11/15/2016,18:10:00
319,1110,11/15/2016,18:30:00,,
319,1170,11/15/2016,19:30:00,,
320,60,11/16/2016,1:00:00,11/16/2016,1:20:00
320,370,11/16/2016,6:10:00,,
320,385,11/16/2016,6:25:00,11/16/2016,6:55:00
320,410,11/16/2016,6:50:00,11/16/2016,7:35:00
320,460,11/16/2016,7:40:00,11/16/2016,8:00:00
320,514,11/16/2016,8:34:00,,
320,900,11/16/2016,15:00:00,11/16/2016,15:05:00
320,900,11/16/2016,15:00:00,11/16/2016,15:04:00
320,1005,11/16/2016,16:45:00,,
320,1090,11/16/2016,18:10:00,11/16/2016,18:25:00
320,1090,11/16/2016,18:10:00,11/16/2016,18:11:00
320,1122,11/16/2016,18:42:00,,
320,1200,11/16/2016,20:00:00,11/16/2016,20:27:00
320,1275,11/16/2016,21:15:00,11/16/2016,21:20:00
320,1320,11/16/2016,22:00:00,11/16/2016,22:00:00
320,1350,11/16/2016,22:30:00,11/16/2016,22:40:00
320,1365,11/16/2016,22:45:00,11/16/2016,22:50:00
320,1365,11/16/2016,22:45:00,,
321,30,11/17/2016,0:30:00,11/17/2016,1:00:00
321,75,11/17/2016,1:15:00,,
321,270,11/17/2016,4:30:00,11/17/2016,4:35:00
321,330,11/17/2016,5:30:00,11/17/2016,6:30:00
321,510,11/17/2016,8:30:00,11/17/2016,16:00:00
321,510,11/17/2016,8:30:00,11/17/2016,8:45:00
321,580,11/17/2016,9:40:00,,
321,645,11/17/2016,10:45:00,11/17/2016,11:00:00
321,674,11/17/2016,11:14:00,11/17/2016,11:20:00
321,720,11/17/2016,12:00:00,11/17/2016,23:00:00
321,855,11/17/2016,14:15:00,11/17/2016,14:20:00
321,900,11/17/2016,15:00:00,11/17/2016,18:00:00
321,1040,11/17/2016,17:20:00,11/17/2016,17:30:00
321,1050,11/17/2016,17:30:00,11/17/2016,17:35:00
321,1095,11/17/2016,18:15:00,11/17/2016,18:30:00
321,1170,11/17/2016,19:30:00,,
321,1245,11/17/2016,20:45:00,11/17/2016,21:30:00
321,1275,11/17/2016,21:15:00,11/17/2016,21:16:00
321,1300,11/17/2016,21:40:00,11/17/2016,21:45:00
321,1300,11/17/2016,21:40:00,11/17/2016,21:45:00
321,1370,11/17/2016,22:50:00,,
322,60,11/18/2016,1:00:00,11/18/2016,1:15:00
322,80,11/18/2016,1:20:00,11/18/2016,1:35:00
322,135,11/18/2016,2:15:00,11/18/2016,2:40:00
322,470,11/18/2016,7:50:00,11/18/2016,7:55:00
322,500,11/18/2016,8:20:00,11/18/2016,8:21:00
322,550,11/18/2016,9:10:00,11/18/2016,9:20:00
322,690,11/18/2016,11:30:00,11/18/2016,12:00:00
322,870,11/18/2016,14:30:00,,
322,930,11/18/2016,15:30:00,11/18/2016,16:00:00
322,960,11/18/2016,16:00:00,11/18/2016,16:10:00
322,1048,11/18/2016,17:28:00,,
322,1050,11/18/2016,17:30:00,11/18/2016,18:30:00
322,1055,11/18/2016,17:35:00,11/18/2016,17:45:00
322,1224,11/18/2016,20:24:00,,
322,1260,11/18/2016,21:00:00,11/18/2016,22:30:00
322,1260,11/18/2016,21:00:00,11/19/2016,1:00:00
322,1260,11/18/2016,21:00:00,11/18/2016,21:10:00
322,1350,11/18/2016,22:30:00,11/19/2016,1:00:00
323,0,11/19/2016,0:00:00,11/19/2016,7:00:00
323,1,11/19/2016,0:01:00,11/19/2016,8:00:00
323,120,11/19/2016,2:00:00,11/19/2016,8:00:00
323,180,11/19/2016,3:00:00,11/19/2016,3:45:00
323,270,11/19/2016,4:30:00,11/19/2016,6:00:00
323,900,11/19/2016,15:00:00,,
323,900,11/19/2016,15:00:00,,
323,1020,11/19/2016,17:00:00,11/19/2016,17:30:00
323,1020,11/19/2016,17:00:00,11/19/2016,17:05:00
323,1085,11/19/2016,18:05:00,11/19/2016,18:10:00
323,1110,11/19/2016,18:30:00,11/19/2016,18:40:00
323,1148,11/19/2016,19:08:00,11/19/2016,19:48:00
323,1260,11/19/2016,21:00:00,11/19/2016,21:20:00
323,1320,11/19/2016,22:00:00,11/19/2016,22:05:00
323,1350,11/19/2016,22:30:00,11/19/2016,22:45:00
324,1,11/20/2016,0:01:00,11/20/2016,0:05:00
324,1,11/20/2016,0:01:00,11/20/2016,23:59:00
324,1,11/20/2016,0:01:00,11/20/2016,23:59:00
324,270,11/20/2016,4:30:00,11/20/2016,5:00:00
324,300,11/20/2016,5:00:00,11/20/2016,7:30:00
324,420,11/20/2016,7:00:00,11/20/2016,9:50:00
324,720,11/20/2016,12:00:00,11/20/2016,14:00:00
324,1095,11/20/2016,18:15:00,,
324,1320,11/20/2016,22:00:00,11/20/2016,22:10:00
325,180,11/21/2016,3:00:00,11/21/2016,3:05:00
325,450,11/21/2016,7:30:00,11/23/2016,10:30:00
325,510,11/21/2016,8:30:00,11/21/2016,15:00:00
325,660,11/21/2016,11:00:00,11/21/2016,14:00:00
325,810,11/21/2016,13:30:00,11/21/2016,14:30:00
325,810,11/21/2016,13:30:00,,
325,930,11/21/2016,15:30:00,11/21/2016,15:40:00
325,1010,11/21/2016,16:50:00,11/21/2016,17:05:00
325,1050,11/21/2016,17:30:00,11/21/2016,17:30:00
325,1200,11/21/2016,20:00:00,11/21/2016,21:00:00
325,1260,11/21/2016,21:00:00,11/21/2016,23:50:00
326,1,11/22/2016,0:01:00,,
326,1,11/22/2016,0:01:00,,
326,5,11/22/2016,0:05:00,11/22/2016,0:20:00
326,45,11/22/2016,0:45:00,11/22/2016,1:00:00
326,298,11/22/2016,4:58:00,11/22/2016,4:59:00
326,420,11/22/2016,7:00:00,11/22/2016,14:10:00
326,534,11/22/2016,8:54:00,11/22/2016,8:58:00
326,540,11/22/2016,9:00:00,11/22/2016,10:30:00
326,540,11/22/2016,9:00:00,11/22/2016,10:00:00
326,620,11/22/2016,10:20:00,11/22/2016,10:30:00
326,710,11/22/2016,11:50:00,11/22/2016,11:55:00
326,720,11/22/2016,12:00:00,11/22/2016,12:58:00
326,880,11/22/2016,14:40:00,11/22/2016,15:00:00
326,915,11/22/2016,15:15:00,11/22/2016,15:16:00
326,930,11/22/2016,15:30:00,11/22/2016,15:35:00
326,1080,11/22/2016,18:00:00,,
326,1260,11/22/2016,21:00:00,11/23/2016,17:30:00
326,1425,11/22/2016,23:45:00,11/22/2016,23:45:00
327,90,11/23/2016,1:30:00,11/23/2016,2:15:00
327,150,11/23/2016,2:30:00,11/23/2016,2:40:00
327,400,11/23/2016,6:40:00,11/23/2016,7:00:00
327,465,11/23/2016,7:45:00,11/23/2016,7:45:00
327,480,11/23/2016,8:00:00,11/28/2016,17:00:00
327,720,11/23/2016,12:00:00,11/23/2016,13:10:00
327,780,11/23/2016,13:00:00,,
327,900,11/23/2016,15:00:00,,
327,900,11/23/2016,15:00:00,,
327,960,11/23/2016,16:00:00,11/23/2016,16:30:00
327,1000,11/23/2016,16:40:00,11/23/2016,17:00:00
327,1085,11/23/2016,18:05:00,11/23/2016,18:14:00
327,1115,11/23/2016,18:35:00,11/23/2016,19:00:00
327,1120,11/23/2016,18:40:00,11/23/2016,19:05:00
327,1400,11/23/2016,23:20:00,11/24/2016,0:41:00
328,180,11/24/2016,3:00:00,11/24/2016,3:10:00
328,350,11/24/2016,5:50:00,11/24/2016,6:23:00
328,720,11/24/2016,12:00:00,11/24/2016,15:00:00
328,900,11/24/2016,15:00:00,11/24/2016,15:21:00
328,1050,11/24/2016,17:30:00,,
328,1080,11/24/2016,18:00:00,11/24/2016,19:00:00
328,1095,11/24/2016,18:15:00,11/24/2016,18:20:00
328,1105,11/24/2016,18:25:00,11/24/2016,18:34:00
328,1170,11/24/2016,19:30:00,11/25/2016,4:20:00
328,1260,11/24/2016,21:00:00,11/24/2016,21:20:00
328,1275,11/24/2016,21:15:00,,
328,1320,11/24/2016,22:00:00,11/24/2016,22:10:00
329,1,11/25/2016,0:01:00,11/25/2016,23:59:00
329,1,11/25/2016,0:01:00,12/8/2016,23:59:00
329,50,11/25/2016,0:50:00,11/25/2016,0:52:00
329,70,11/25/2016,1:10:00,11/25/2016,1:30:00
329,260,11/25/2016,4:20:00,11/25/2016,5:00:00
329,629,11/25/2016,10:29:00,11/25/2016,10:39:00
329,660,11/25/2016,11:00:00,11/25/2016,11:50:00
329,745,11/25/2016,12:25:00,11/25/2016,12:30:00
329,750,11/25/2016,12:30:00,,
329,750,11/25/2016,12:30:00,11/25/2016,12:35:00
329,810,11/25/2016,13:30:00,11/25/2016,13:40:00
329,840,11/25/2016,14:00:00,11/25/2016,14:30:00
329,990,11/25/2016,16:30:00,11/25/2016,16:45:00
329,1108,11/25/2016,18:28:00,11/25/2016,18:40:00
329,1163,11/25/2016,19:23:00,,
329,1163,11/25/2016,19:23:00,,
329,1230,11/25/2016,20:30:00,11/25/2016,20:43:00
329,1260,11/25/2016,21:00:00,11/25/2016,22:00:00
329,1285,11/25/2016,21:25:00,,
329,1290,11/25/2016,21:30:00,,
330,1,11/26/2016,0:01:00,11/27/2016,0:01:00
330,1,11/26/2016,0:01:00,11/28/2016,23:59:00
330,1,11/26/2016,0:01:00,11/26/2016,15:30:00
330,5,11/26/2016,0:05:00,11/26/2016,0:35:00
330,270,11/26/2016,4:30:00,11/26/2016,5:45:00
330,540,11/26/2016,9:00:00,,
330,570,11/26/2016,9:30:00,11/26/2016,10:00:00
330,600,11/26/2016,10:00:00,11/26/2016,10:15:00
330,705,11/26/2016,11:45:00,11/26/2016,11:50:00
330,755,11/26/2016,12:35:00,11/26/2016,12:45:00
330,870,11/26/2016,14:30:00,,
330,900,11/26/2016,15:00:00,11/26/2016,15:30:00
330,1010,11/26/2016,16:50:00,,
330,1140,11/26/2016,19:00:00,11/26/2016,19:15:00
330,1320,11/26/2016,22:00:00,11/27/2016,5:00:00
330,1355,11/26/2016,22:35:00,11/26/2016,22:45:00
330,1360,11/26/2016,22:40:00,11/26/2016,22:45:00
331,1,11/27/2016,0:01:00,11/30/2016,15:29:00
331,1,11/27/2016,0:01:00,11/27/2016,23:59:00
331,5,11/27/2016,0:05:00,11/27/2016,4:50:00
331,170,11/27/2016,2:50:00,11/27/2016,3:06:00
331,260,11/27/2016,4:20:00,11/27/2016,4:45:00
331,390,11/27/2016,6:30:00,11/27/2016,6:35:00
331,880,11/27/2016,14:40:00,11/27/2016,14:41:00
331,880,11/27/2016,14:40:00,11/27/2016,15:01:00
331,1057,11/27/2016,17:37:00,11/27/2016,18:55:00
331,1170,11/27/2016,19:30:00,11/27/2016,20:00:00
331,1180,11/27/2016,19:40:00,11/27/2016,20:00:00
331,1245,11/27/2016,20:45:00,,
331,1260,11/27/2016,21:00:00,11/27/2016,21:40:00
331,1290,11/27/2016,21:30:00,11/27/2016,21:40:00
331,1335,11/27/2016,22:15:00,,
332,120,11/28/2016,2:00:00,11/28/2016,2:00:00
332,210,11/28/2016,3:30:00,11/28/2016,4:00:00
332,270,11/28/2016,4:30:00,11/28/2016,4:35:00
332,430,11/28/2016,7:10:00,,
332,480,11/28/2016,8:00:00,,
332,535,11/28/2016,8:55:00,11/28/2016,9:00:00
332,600,11/28/2016,10:00:00,11/28/2016,11:00:00
332,610,11/28/2016,10:10:00,11/28/2016,10:13:00
332,830,11/28/2016,13:50:00,11/28/2016,15:40:00
332,1060,11/28/2016,17:40:00,11/28/2016,18:00:00
332,1129,11/28/2016,18:49:00,11/28/2016,18:50:00
332,1140,11/28/2016,19:00:00,11/28/2016,19:30:00
332,1295,11/28/2016,21:35:00,11/28/2016,21:37:00
332,1305,11/28/2016,21:45:00,,
332,1410,11/28/2016,23:30:00,11/28/2016,23:35:00
333,510,11/29/2016,8:30:00,11/29/2016,8:30:00
333,810,11/29/2016,13:30:00,11/29/2016,18:00:00
333,840,11/29/2016,14:00:00,11/29/2016,14:15:00
333,900,11/29/2016,15:00:00,11/29/2016,15:30:00
333,1020,11/29/2016,17:00:00,11/29/2016,17:05:00
333,1050,11/29/2016,17:30:00,11/29/2016,18:30:00
333,1080,11/29/2016,18:00:00,11/29/2016,18:05:00
333,1260,11/29/2016,21:00:00,11/30/2016,6:00:00
334,1,11/30/2016,0:01:00,,
334,1,11/30/2016,0:01:00,12/1/2016,12:30:00
334,174,11/30/2016,2:54:00,11/30/2016,4:43:00
334,470,11/30/2016,7:50:00,11/30/2016,7:50:00
334,780,11/30/2016,13:00:00,11/30/2016,13:30:00
334,780,11/30/2016,13:00:00,11/30/2016,14:30:00
334,870,11/30/2016,14:30:00,11/30/2016,14:37:00
334,885,11/30/2016,14:45:00,,
334,960,11/30/2016,16:00:00,,
334,1020,11/30/2016,17:00:00,11/30/2016,17:10:00
334,1020,11/30/2016,17:00:00,11/30/2016,17:10:00
334,1020,11/30/2016,17:00:00,,
334,1030,11/30/2016,17:10:00,11/30/2016,17:20:00
334,1034,11/30/2016,17:14:00,12/9/2016,16:00:00
334,1090,11/30/2016,18:10:00,,
334,1240,11/30/2016,20:40:00,12/1/2016,1:00:00
334,1260,11/30/2016,21:00:00,11/30/2016,23:12:00
334,1410,11/30/2016,23:30:00,12/1/2016,15:00:00
335,1,12/1/2016,0:01:00,12/2/2016,23:59:00
335,1,12/1/2016,0:01:00,12/7/2016,18:00:00
335,1,12/1/2016,0:01:00,12/14/2016,9:20:00
335,1,12/1/2016,0:01:00,12/7/2016,17:25:00
335,150,12/1/2016,2:30:00,,
335,484,12/1/2016,8:04:00,12/1/2016,9:05:00
335,505,12/1/2016,8:25:00,12/1/2016,9:08:00
335,705,12/1/2016,11:45:00,12/1/2016,11:46:00
335,720,12/1/2016,12:00:00,,
335,960,12/1/2016,16:00:00,,
335,985,12/1/2016,16:25:00,,
335,990,12/1/2016,16:30:00,12/1/2016,17:00:00
335,1020,12/1/2016,17:00:00,12/1/2016,18:00:00
335,1020,12/1/2016,17:00:00,12/1/2016,18:00:00
335,1025,12/1/2016,17:05:00,12/1/2016,18:53:00
335,1030,12/1/2016,17:10:00,12/1/2016,17:11:00
335,1050,12/1/2016,17:30:00,12/1/2016,17:43:00
335,1080,12/1/2016,18:00:00,12/1/2016,18:10:00
335,1101,12/1/2016,18:21:00,12/1/2016,18:25:00
335,1125,12/1/2016,18:45:00,12/1/2016,19:10:00
335,1260,12/1/2016,21:00:00,12/1/2016,21:15:00
335,1350,12/1/2016,22:30:00,12/1/2016,22:40:00
335,1419,12/1/2016,23:39:00,12/1/2016,23:46:00
336,32,12/2/2016,0:32:00,12/2/2016,2:05:00
336,180,12/2/2016,3:00:00,12/2/2016,4:48:00
336,480,12/2/2016,8:00:00,12/2/2016,11:00:00
336,510,12/2/2016,8:30:00,,
336,525,12/2/2016,8:45:00,12/2/2016,8:55:00
336,540,12/2/2016,9:00:00,,
336,565,12/2/2016,9:25:00,12/2/2016,9:30:00
336,612,12/2/2016,10:12:00,,
336,695,12/2/2016,11:35:00,,
336,800,12/2/2016,13:20:00,12/2/2016,13:30:00
336,826,12/2/2016,13:46:00,,
336,890,12/2/2016,14:50:00,12/2/2016,15:00:00
336,900,12/2/2016,15:00:00,12/2/2016,16:00:00
336,965,12/2/2016,16:05:00,12/2/2016,16:10:00
336,1020,12/2/2016,17:00:00,12/2/2016,23:59:00
336,1030,12/2/2016,17:10:00,12/2/2016,17:25:00
336,1080,12/2/2016,18:00:00,,
336,1200,12/2/2016,20:00:00,12/2/2016,20:02:00
336,1320,12/2/2016,22:00:00,12/2/2016,23:00:00
336,1380,12/2/2016,23:00:00,12/3/2016,0:00:00
336,1410,12/2/2016,23:30:00,12/2/2016,23:40:00
337,1,12/3/2016,0:01:00,,
337,90,12/3/2016,1:30:00,12/3/2016,3:17:00
337,180,12/3/2016,3:00:00,12/3/2016,7:00:00
337,180,12/3/2016,3:00:00,12/3/2016,3:15:00
337,275,12/3/2016,4:35:00,12/3/2016,4:35:00
337,275,12/3/2016,4:35:00,12/3/2016,4:35:00
337,510,12/3/2016,8:30:00,12/3/2016,8:45:00
337,540,12/3/2016,9:00:00,,
337,720,12/3/2016,12:00:00,12/3/2016,12:05:00
337,720,12/3/2016,12:00:00,12/3/2016,14:00:00
337,840,12/3/2016,14:00:00,12/3/2016,14:20:00
337,1160,12/3/2016,19:20:00,12/3/2016,20:08:00
337,1160,12/3/2016,19:20:00,12/3/2016,20:08:00
337,1200,12/3/2016,20:00:00,12/3/2016,21:00:00
337,1275,12/3/2016,21:15:00,12/3/2016,22:15:00
337,1335,12/3/2016,22:15:00,12/3/2016,22:30:00
337,1363,12/3/2016,22:43:00,12/3/2016,22:50:00
337,1365,12/3/2016,22:45:00,,
338,0,12/4/2016,0:00:00,12/4/2016,6:00:00
338,1,12/4/2016,0:01:00,12/4/2016,23:59:00
338,17,12/4/2016,0:17:00,,
338,60,12/4/2016,1:00:00,12/4/2016,1:15:00
338,120,12/4/2016,2:00:00,12/4/2016,9:00:00
338,240,12/4/2016,4:00:00,12/4/2016,4:20:00
338,340,12/4/2016,5:40:00,,
338,450,12/4/2016,7:30:00,12/4/2016,9:00:00
338,570,12/4/2016,9:30:00,12/4/2016,9:35:00
338,750,12/4/2016,12:30:00,12/4/2016,19:30:00
338,989,12/4/2016,16:29:00,12/4/2016,16:30:00
338,1200,12/4/2016,20:00:00,,
338,1200,12/4/2016,20:00:00,12/4/2016,20:00:00
339,522,12/5/2016,8:42:00,,
339,660,12/5/2016,11:00:00,12/5/2016,11:30:00
339,720,12/5/2016,12:00:00,,
339,760,12/5/2016,12:40:00,,
339,780,12/5/2016,13:00:00,12/5/2016,14:00:00
339,822,12/5/2016,13:42:00,12/5/2016,13:50:00
339,870,12/5/2016,14:30:00,12/5/2016,14:35:00
339,930,12/5/2016,15:30:00,12/5/2016,17:00:00
339,984,12/5/2016,16:24:00,,
339,1080,12/5/2016,18:00:00,,
339,1375,12/5/2016,22:55:00,12/5/2016,23:00:00
339,1425,12/5/2016,23:45:00,12/5/2016,23:55:00
339,1426,12/5/2016,23:46:00,12/5/2016,23:47:00
340,1,12/6/2016,0:01:00,12/6/2016,23:59:00
340,1,12/6/2016,0:01:00,12/14/2016,23:59:00
340,1,12/6/2016,0:01:00,12/6/2016,23:59:00
340,1,12/6/2016,0:01:00,12/6/2016,23:59:00
340,30,12/6/2016,0:30:00,12/6/2016,1:00:00
340,213,12/6/2016,3:33:00,,
340,480,12/6/2016,8:00:00,12/6/2016,10:38:00
340,480,12/6/2016,8:00:00,12/7/2016,12:00:00
340,540,12/6/2016,9:00:00,12/6/2016,9:15:00
340,630,12/6/2016,10:30:00,,
340,660,12/6/2016,11:00:00,12/6/2016,11:43:00
340,720,12/6/2016,12:00:00,12/6/2016,12:05:00
340,872,12/6/2016,14:32:00,,
340,939,12/6/2016,15:39:00,,
340,992,12/6/2016,16:32:00,,
340,1064,12/6/2016,17:44:00,,
340,1136,12/6/2016,18:56:00,12/6/2016,19:06:00
340,1245,12/6/2016,20:45:00,12/6/2016,21:30:00
340,1260,12/6/2016,21:00:00,12/6/2016,23:00:00
340,1265,12/6/2016,21:05:00,,
340,1390,12/6/2016,23:10:00,12/6/2016,23:20:00
341,1,12/7/2016,0:01:00,12/8/2016,20:10:00
341,100,12/7/2016,1:40:00,,
341,190,12/7/2016,3:10:00,12/7/2016,3:35:00
341,420,12/7/2016,7:00:00,12/7/2016,7:10:00
341,510,12/7/2016,8:30:00,12/7/2016,14:00:00
341,510,12/7/2016,8:30:00,,
341,560,12/7/2016,9:20:00,,
341,578,12/7/2016,9:38:00,12/7/2016,9:43:00
341,660,12/7/2016,11:00:00,12/7/2016,12:00:00
341,865,12/7/2016,14:25:00,,
341,930,12/7/2016,15:30:00,12/7/2016,16:00:00
341,1048,12/7/2016,17:28:00,,
341,1140,12/7/2016,19:00:00,12/8/2016,3:00:00
341,1140,12/7/2016,19:00:00,12/7/2016,19:05:00
341,1165,12/7/2016,19:25:00,,
341,1263,12/7/2016,21:03:00,12/7/2016,21:03:00
341,1263,12/7/2016,21:03:00,12/7/2016,21:03:00
341,1263,12/7/2016,21:03:00,12/7/2016,21:03:00
342,1,12/8/2016,0:01:00,12/9/2016,0:01:00
342,70,12/8/2016,1:10:00,12/8/2016,1:12:00
342,540,12/8/2016,9:00:00,12/8/2016,9:15:00
342,565,12/8/2016,9:25:00,12/8/2016,9:45:00
342,580,12/8/2016,9:40:00,,
342,720,12/8/2016,12:00:00,12/8/2016,14:00:00
342,720,12/8/2016,12:00:00,12/8/2016,12:05:00
342,900,12/8/2016,15:00:00,12/27/2016,20:00:00
342,950,12/8/2016,15:50:00,12/8/2016,16:05:00
342,1016,12/8/2016,16:56:00,,
342,1020,12/8/2016,17:00:00,12/9/2016,7:00:00
342,1080,12/8/2016,18:00:00,,
342,1095,12/8/2016,18:15:00,12/8/2016,18:20:00
342,1200,12/8/2016,20:00:00,,
342,1297,12/8/2016,21:37:00,12/8/2016,22:47:00
342,1320,12/8/2016,22:00:00,12/9/2016,10:00:00
342,1395,12/8/2016,23:15:00,12/8/2016,23:20:00
342,1410,12/8/2016,23:30:00,12/9/2016,6:00:00
343,1,12/9/2016,0:01:00,12/9/2016,15:40:00
343,1,12/9/2016,0:01:00,,
343,120,12/9/2016,2:00:00,,
343,210,12/9/2016,3:30:00,12/9/2016,3:40:00
343,400,12/9/2016,6:40:00,12/9/2016,6:44:00
343,480,12/9/2016,8:00:00,12/9/2016,9:00:00
343,483,12/9/2016,8:03:00,,
343,510,12/9/2016,8:30:00,12/9/2016,8:40:00
343,574,12/9/2016,9:34:00,,
343,730,12/9/2016,12:10:00,12/9/2016,12:15:00
343,770,12/9/2016,12:50:00,12/9/2016,12:52:00
343,780,12/9/2016,13:00:00,12/9/2016,13:30:00
343,830,12/9/2016,13:50:00,12/9/2016,14:15:00
343,990,12/9/2016,16:30:00,12/9/2016,16:45:00
343,990,12/9/2016,16:30:00,12/9/2016,16:45:00
343,1010,12/9/2016,16:50:00,,
343,1070,12/9/2016,17:50:00,12/9/2016,17:55:00
343,1145,12/9/2016,19:05:00,12/9/2016,19:44:00
343,1170,12/9/2016,19:30:00,12/9/2016,19:50:00
343,1290,12/9/2016,21:30:00,12/9/2016,22:00:00
343,1320,12/9/2016,22:00:00,12/10/2016,1:30:00
343,1379,12/9/2016,22:59:00,12/9/2016,23:44:00
344,90,12/10/2016,1:30:00,12/10/2016,2:18:00
344,240,12/10/2016,4:00:00,12/10/2016,8:00:00
344,300,12/10/2016,5:00:00,12/10/2016,5:05:00
344,300,12/10/2016,5:00:00,12/10/2016,5:10:00
344,480,12/10/2016,8:00:00,12/10/2016,8:01:00
344,720,12/10/2016,12:00:00,12/10/2016,14:00:00
344,900,12/10/2016,15:00:00,12/10/2016,16:10:00
344,1050,12/10/2016,17:30:00,12/10/2016,22:30:00
344,1195,12/10/2016,19:55:00,12/10/2016,19:55:00
344,1335,12/10/2016,22:15:00,12/10/2016,22:20:00
345,1,12/11/2016,0:01:00,,
345,3,12/11/2016,0:03:00,12/11/2016,7:13:00
345,10,12/11/2016,0:10:00,12/11/2016,0:15:00
345,240,12/11/2016,4:00:00,,
345,480,12/11/2016,8:00:00,12/11/2016,12:00:00
345,735,12/11/2016,12:15:00,12/11/2016,12:18:00
345,780,12/11/2016,13:00:00,12/11/2016,13:00:00
345,930,12/11/2016,15:30:00,12/11/2016,16:30:00
345,965,12/11/2016,16:05:00,12/11/2016,16:05:00
345,1080,12/11/2016,18:00:00,12/11/2016,18:15:00
345,1080,12/11/2016,18:00:00,12/11/2016,18:10:00
345,1080,12/11/2016,18:00:00,,
345,1100,12/11/2016,18:20:00,,
345,1370,12/11/2016,22:50:00,,
346,1,12/12/2016,0:01:00,12/14/2016,11:35:00
346,1,12/12/2016,0:01:00,12/13/2016,16:35:00
346,1,12/12/2016,0:01:00,12/12/2016,23:59:00
346,180,12/12/2016,3:00:00,,
346,270,12/12/2016,4:30:00,,
346,495,12/12/2016,8:15:00,,
346,520,12/12/2016,8:40:00,,
346,945,12/12/2016,15:45:00,12/15/2016,2:00:00
346,1035,12/12/2016,17:15:00,,
346,1050,12/12/2016,17:30:00,,
346,1080,12/12/2016,18:00:00,12/20/2016,18:05:00
346,1100,12/12/2016,18:20:00,12/12/2016,18:21:00
346,1140,12/12/2016,19:00:00,12/12/2016,19:06:00
346,1140,12/12/2016,19:00:00,12/12/2016,19:30:00
346,1140,12/12/2016,19:00:00,12/12/2016,21:00:00
