138,5/18/2016,199700,980,16:20:00,5/18/2016,16:33:00,SEX CRIMES
138,5/18/2016,199700,980,16:20:00,5/18/2016,16:33:00,SEX CRIMES
152,6/1/2016,219860,980,16:20:00,,,SEX CRIMES
202,7/21/2016,291860,980,16:20:00,7/21/2016,16:27:00,SEX CRIMES
214,8/2/2016,309140,980,16:20:00,8/2/2016,17:15:00,SEX CRIMES
256,9/13/2016,369620,980,16:20:00,9/13/2016,16:20:00,SEX CRIMES
293,10/20/2016,422900,980,16:20:00,10/20/2016,16:25:00,SEX CRIMES
356,12/22/2016,513620,980,16:20:00,12/22/2016,16:45:00,SEX CRIMES
356,12/22/2016,513620,980,16:20:00,12/22/2016,16:45:00,SEX CRIMES
356,12/22/2016,513620,980,16:20:00,12/22/2016,16:45:00,SEX CRIMES
363,12/29/2016,523700,980,16:20:00,12/29/2016,16:25:00,RAPE
238,8/26/2016,343702,982,16:22:00,8/26/2016,16:27:00,SEX CRIMES
245,9/2/2016,353783,983,16:23:00,9/2/2016,17:03:00,SEX CRIMES
339,12/5/2016,489144,984,16:24:00,,,SEX CRIMES
40,2/10/2016,58585,985,16:25:00,2/10/2016,16:30:00,SEX CRIMES
74,3/15/2016,107545,985,16:25:00,,,SEX CRIMES
88,3/29/2016,127705,985,16:25:00,,,SEX CRIMES
145,5/25/2016,209785,985,16:25:00,5/25/2016,16:30:00,SEX CRIMES
222,8/10/2016,320665,985,16:25:00,8/10/2016,16:33:00,SEX CRIMES
335,12/1/2016,483385,985,16:25:00,,,SEX CRIMES
338,12/4/2016,487709,989,16:29:00,12/4/2016,16:30:00,SEX CRIMES
11,1/12/2016,16830,990,16:30:00,1/12/2016,16:40:00,SEX CRIMES
18,1/19/2016,26910,990,16:30:00,1/19/2016,17:30:00,SEX CRIMES
24,1/25/2016,35550,990,16:30:00,1/25/2016,19:30:00,SEX CRIMES
48,2/18/2016,70110,990,16:30:00,2/18/2016,17:15:00,SEX CRIMES
49,2/19/2016,71550,990,16:30:00,2/19/2016,16:40:00,SEX CRIMES
52,2/22/2016,75870,990,16:30:00,2/22/2016,17:15:00,RAPE
64,3/5/2016,93150,990,16:30:00,,,SEX CRIMES
70,3/11/2016,101790,990,16:30:00,3/11/2016,22:00:00,RAPE
72,3/13/2016,104670,990,16:30:00,3/13/2016,16:35:00,SEX CRIMES
72,3/13/2016,104670,990,16:30:00,3/13/2016,17:00:00,RAPE
76,3/17/2016,110430,990,16:30:00,3/17/2016,17:45:00,SEX CRIMES
78,3/19/2016,113310,990,16:30:00,3/19/2016,17:00:00,SEX CRIMES
86,3/27/2016,124830,990,16:30:00,3/27/2016,16:48:00,SEX CRIMES
114,4/24/2016,165150,990,16:30:00,4/24/2016,18:58:00,SEX CRIMES
115,4/25/2016,166590,990,16:30:00,4/25/2016,22:30:00,SEX CRIMES
118,4/28/2016,170910,990,16:30:00,4/28/2016,16:40:00,SEX CRIMES
123,5/3/2016,178110,990,16:30:00,5/3/2016,20:34:00,SEX CRIMES
146,5/26/2016,211230,990,16:30:00,5/26/2016,17:15:00,SEX CRIMES
147,5/27/2016,212670,990,16:30:00,5/27/2016,16:40:00,SEX CRIMES
152,6/1/2016,219870,990,16:30:00,6/1/2016,16:30:00,RAPE
152,6/1/2016,219870,990,16:30:00,6/1/2016,16:45:00,SEX CRIMES
152,6/1/2016,219870,990,16:30:00,6/1/2016,16:55:00,SEX CRIMES
153,6/2/2016,221310,990,16:30:00,6/2/2016,16:35:00,SEX CRIMES
154,6/3/2016,222750,990,16:30:00,,,SEX CRIMES
160,6/9/2016,231390,990,16:30:00,6/9/2016,17:00:00,SEX CRIMES
166,6/15/2016,240030,990,16:30:00,6/15/2016,16:45:00,SEX CRIMES
166,6/15/2016,240030,990,16:30:00,6/15/2016,16:35:00,SEX CRIMES
174,6/23/2016,251550,990,16:30:00,6/23/2016,16:45:00,SEX CRIMES
189,7/8/2016,273150,990,16:30:00,7/8/2016,16:40:00,SEX CRIMES
197,7/16/2016,284670,990,16:30:00,,,SEX CRIMES
199,7/18/2016,287550,990,16:30:00,,,SEX CRIMES
211,7/30/2016,304830,990,16:30:00,7/30/2016,21:00:00,SEX CRIMES
214,8/2/2016,309150,990,16:30:00,8/2/2016,16:40:00,SEX CRIMES
216,8/4/2016,312030,990,16:30:00,8/4/2016,16:33:00,SEX CRIMES
216,8/4/2016,312030,990,16:30:00,8/4/2016,16:35:00,SEX CRIMES
217,8/5/2016,313470,990,16:30:00,9/17/2016,16:33:00,SEX CRIMES
223,8/11/2016,322110,990,16:30:00,8/11/2016,18:30:00,SEX CRIMES
236,8/24/2016,340830,990,16:30:00,,,SEX CRIMES
239,8/27/2016,345150,990,16:30:00,8/27/2016,16:35:00,SEX CRIMES
241,8/29/2016,348030,990,16:30:00,8/29/2016,16:55:00,SEX CRIMES
255,9/12/2016,368190,990,16:30:00,9/12/2016,16:40:00,SEX CRIMES
257,9/14/2016,371070,990,16:30:00,9/14/2016,16:35:00,SEX CRIMES
262,9/19/2016,378270,990,16:30:00,,,SEX CRIMES
262,9/19/2016,378270,990,16:30:00,9/19/2016,23:41:00,SEX CRIMES
263,9/20/2016,379710,990,16:30:00,9/20/2016,17:30:00,SEX CRIMES
264,9/21/2016,381150,990,16:30:00,,,RAPE
265,9/22/2016,382590,990,16:30:00,9/22/2016,16:35:00,SEX CRIMES
267,9/24/2016,385470,990,16:30:00,9/24/2016,17:00:00,SEX CRIMES
278,10/5/2016,401310,990,16:30:00,,,SEX CRIMES
279,10/6/2016,402750,990,16:30:00,10/6/2016,17:10:00,RAPE
280,10/7/2016,404190,990,16:30:00,10/8/2016,8:30:00,SEX CRIMES
283,10/10/2016,408510,990,16:30:00,10/10/2016,17:30:00,SEX CRIMES
286,10/13/2016,412830,990,16:30:00,10/13/2016,17:00:00,SEX CRIMES
292,10/19/2016,421470,990,16:30:00,10/19/2016,16:40:00,SEX CRIMES
293,10/20/2016,422910,990,16:30:00,10/20/2016,17:00:00,SEX CRIMES
296,10/23/2016,427230,990,16:30:00,10/23/2016,16:31:00,SEX CRIMES
314,11/10/2016,453150,990,16:30:00,11/10/2016,16:53:00,RAPE
314,11/10/2016,453150,990,16:30:00,11/10/2016,16:50:00,SEX CRIMES
315,11/11/2016,454590,990,16:30:00,11/11/2016,17:00:00,SEX CRIMES
319,11/15/2016,460350,990,16:30:00,11/15/2016,16:40:00,SEX CRIMES
329,11/25/2016,474750,990,16:30:00,11/25/2016,16:45:00,SEX CRIMES
335,12/1/2016,483390,990,16:30:00,12/1/2016,17:00:00,SEX CRIMES
343,12/9/2016,494910,990,16:30:00,12/9/2016,16:45:00,SEX CRIMES
343,12/9/2016,494910,990,16:30:00,12/9/2016,16:45:00,SEX CRIMES
348,12/14/2016,502110,990,16:30:00,,,SEX CRIMES
245,9/2/2016,353792,992,16:32:00,9/2/2016,23:59:00,SEX CRIMES
340,12/6/2016,490592,992,16:32:00,,,SEX CRIMES
61,3/2/2016,88835,995,16:35:00,3/2/2016,16:45:00,SEX CRIMES
81,3/22/2016,117635,995,16:35:00,3/22/2016,16:37:00,SEX CRIMES
97,4/7/2016,140675,995,16:35:00,4/7/2016,16:45:00,SEX CRIMES
133,5/13/2016,192515,995,16:35:00,5/13/2016,17:17:00,SEX CRIMES
161,6/10/2016,232835,995,16:35:00,6/10/2016,16:52:00,SEX CRIMES
248,9/5/2016,358115,995,16:35:00,9/5/2016,16:41:00,SEX CRIMES
95,4/5/2016,137796,996,16:36:00,4/5/2016,16:40:00,SEX CRIMES
246,9/3/2016,355236,996,16:36:00,9/3/2016,16:45:00,SEX CRIMES
235,8/23/2016,339397,997,16:37:00,8/23/2016,16:48:00,RAPE
47,2/17/2016,68678,998,16:38:00,2/17/2016,16:42:00,SEX CRIMES
76,3/17/2016,110438,998,16:38:00,3/17/2016,16:50:00,SEX CRIMES
97,4/7/2016,140678,998,16:38:00,,,SEX CRIMES
46,2/16/2016,67239,999,16:39:00,2/16/2016,16:45:00,SEX CRIMES
94,4/4/2016,136359,999,16:39:00,,,SEX CRIMES
33,2/3/2016,48520,1000,16:40:00,2/3/2016,16:40:00,SEX CRIMES
67,3/8/2016,97480,1000,16:40:00,,,SEX CRIMES
70,3/11/2016,101800,1000,16:40:00,3/11/2016,16:50:00,SEX CRIMES
106,4/16/2016,153640,1000,16:40:00,4/16/2016,16:50:00,SEX CRIMES
134,5/14/2016,193960,1000,16:40:00,5/14/2016,17:05:00,SEX CRIMES
146,5/26/2016,211240,1000,16:40:00,5/26/2016,17:00:00,SEX CRIMES
170,6/19/2016,245800,1000,16:40:00,6/19/2016,16:45:00,SEX CRIMES
195,7/14/2016,281800,1000,16:40:00,,,SEX CRIMES
220,8/8/2016,317800,1000,16:40:00,8/8/2016,16:46:00,SEX CRIMES
250,9/7/2016,361000,1000,16:40:00,9/7/2016,16:42:00,SEX CRIMES
327,11/23/2016,471880,1000,16:40:00,11/23/2016,17:00:00,SEX CRIMES
164,6/13/2016,237164,1004,16:44:00,,,RAPE
57,2/27/2016,83085,1005,16:45:00,,,SEX CRIMES
72,3/13/2016,104685,1005,16:45:00,3/13/2016,17:00:00,SEX CRIMES
83,3/24/2016,120525,1005,16:45:00,,,SEX CRIMES
123,5/3/2016,178125,1005,16:45:00,5/3/2016,16:56:00,SEX CRIMES
133,5/13/2016,192525,1005,16:45:00,,,RAPE
133,5/13/2016,192525,1005,16:45:00,5/13/2016,17:15:00,SEX CRIMES
149,5/29/2016,215565,1005,16:45:00,5/29/2016,16:46:00,SEX CRIMES
175,6/24/2016,253005,1005,16:45:00,,,SEX CRIMES
187,7/6/2016,270285,1005,16:45:00,7/6/2016,16:50:00,SEX CRIMES
237,8/25/2016,342285,1005,16:45:00,8/25/2016,17:00:00,SEX CRIMES
246,9/3/2016,355245,1005,16:45:00,,,SEX CRIMES
256,9/13/2016,369645,1005,16:45:00,9/13/2016,17:00:00,SEX CRIMES
291,10/18/2016,420045,1005,16:45:00,10/18/2016,17:00:00,SEX CRIMES
293,10/20/2016,422925,1005,16:45:00,10/20/2016,17:00:00,SEX CRIMES
303,10/30/2016,437325,1005,16:45:00,10/30/2016,16:55:00,SEX CRIMES
320,11/16/2016,461805,1005,16:45:00,,,SEX CRIMES
354,12/20/2016,510765,1005,16:45:00,12/20/2016,16:50:00,SEX CRIMES
194,7/13/2016,280368,1008,16:48:00,7/13/2016,17:30:00,SEX CRIMES
203,7/22/2016,293329,1009,16:49:00,7/22/2016,16:50:00,SEX CRIMES
98,4/8/2016,142130,1010,16:50:00,4/8/2016,17:45:00,SEX CRIMES
147,5/27/2016,212690,1010,16:50:00,5/27/2016,17:10:00,RAPE
150,5/30/2016,217010,1010,16:50:00,5/30/2016,16:52:00,SEX CRIMES
165,6/14/2016,238610,1010,16:50:00,,,SEX CRIMES
174,6/23/2016,251570,1010,16:50:00,6/23/2016,17:05:00,SEX CRIMES
190,7/9/2016,274610,1010,16:50:00,7/9/2016,17:00:00,SEX CRIMES
216,8/4/2016,312050,1010,16:50:00,8/4/2016,17:04:00,SEX CRIMES
229,8/17/2016,330770,1010,16:50:00,8/17/2016,16:59:00,SEX CRIMES
242,8/30/2016,349490,1010,16:50:00,8/30/2016,16:55:00,SEX CRIMES
277,10/4/2016,399890,1010,16:50:00,,,SEX CRIMES
279,10/6/2016,402770,1010,16:50:00,10/6/2016,17:00:00,SEX CRIMES
310,11/6/2016,447410,1010,16:50:00,11/6/2016,17:00:00,SEX CRIMES
314,11/10/2016,453170,1010,16:50:00,11/10/2016,16:55:00,SEX CRIMES
325,11/21/2016,469010,1010,16:50:00,11/21/2016,17:05:00,SEX CRIMES
330,11/26/2016,476210,1010,16:50:00,,,SEX CRIMES
343,12/9/2016,494930,1010,16:50:00,,,SEX CRIMES
177,6/26/2016,255892,1012,16:52:00,6/26/2016,17:40:00,SEX CRIMES
258,9/15/2016,372532,1012,16:52:00,,,SEX CRIMES
69,3/10/2016,100374,1014,16:54:00,3/11/2016,16:23:00,SEX CRIMES
112,4/22/2016,162294,1014,16:54:00,,,SEX CRIMES
45,2/15/2016,65815,1015,16:55:00,2/15/2016,17:03:00,SEX CRIMES
101,4/11/2016,146455,1015,16:55:00,4/11/2016,16:58:00,SEX CRIMES
104,4/14/2016,150775,1015,16:55:00,,,SEX CRIMES
131,5/11/2016,189655,1015,16:55:00,,,SEX CRIMES
275,10/2/2016,397015,1015,16:55:00,10/2/2016,17:00:00,SEX CRIMES
315,11/11/2016,454615,1015,16:55:00,11/11/2016,17:05:00,SEX CRIMES
208,7/27/2016,300536,1016,16:56:00,,,SEX CRIMES
342,12/8/2016,493496,1016,16:56:00,,,SEX CRIMES
111,4/21/2016,160857,1017,16:57:00,4/21/2016,17:10:00,SEX CRIMES
122,5/2/2016,176698,1018,16:58:00,5/2/2016,18:10:00,SEX CRIMES
4,1/5/2016,6780,1020,17:00:00,1/6/2016,7:00:00,RAPE
11,1/12/2016,16860,1020,17:00:00,1/12/2016,20:00:00,SEX CRIMES
13,1/14/2016,19740,1020,17:00:00,,,SEX CRIMES
15,1/16/2016,22620,1020,17:00:00,1/16/2016,18:00:00,RAPE
25,1/26/2016,37020,1020,17:00:00,2/2/2016,20:00:00,SEX CRIMES
29,1/30/2016,42780,1020,17:00:00,,,SEX CRIMES
30,1/31/2016,44220,1020,17:00:00,1/31/2016,18:00:00,RAPE
31,2/1/2016,45660,1020,17:00:00,,,SEX CRIMES
33,2/3/2016,48540,1020,17:00:00,,,SEX CRIMES
34,2/4/2016,49980,1020,17:00:00,2/5/2016,4:30:00,SEX CRIMES
35,2/5/2016,51420,1020,17:00:00,2/5/2016,23:59:00,SEX CRIMES
44,2/14/2016,64380,1020,17:00:00,2/14/2016,19:00:00,SEX CRIMES
48,2/18/2016,70140,1020,17:00:00,,,SEX CRIMES
54,2/24/2016,78780,1020,17:00:00,2/24/2016,19:00:00,SEX CRIMES
63,3/4/2016,91740,1020,17:00:00,3/4/2016,19:00:00,SEX CRIMES
65,3/6/2016,94620,1020,17:00:00,3/6/2016,18:00:00,RAPE
66,3/7/2016,96060,1020,17:00:00,3/7/2016,18:30:00,SEX CRIMES
73,3/14/2016,106140,1020,17:00:00,,,SEX CRIMES
83,3/24/2016,120540,1020,17:00:00,3/24/2016,17:30:00,RAPE
85,3/26/2016,123420,1020,17:00:00,3/26/2016,17:15:00,SEX CRIMES
91,4/1/2016,132060,1020,17:00:00,4/1/2016,17:30:00,RAPE
92,4/2/2016,133500,1020,17:00:00,4/2/2016,17:30:00,SEX CRIMES
93,4/3/2016,134940,1020,17:00:00,,,SEX CRIMES
95,4/5/2016,137820,1020,17:00:00,4/5/2016,18:00:00,SEX CRIMES
96,4/6/2016,139260,1020,17:00:00,4/6/2016,17:30:00,SEX CRIMES
98,4/8/2016,142140,1020,17:00:00,4/8/2016,18:00:00,SEX CRIMES
100,4/10/2016,145020,1020,17:00:00,4/11/2016,17:30:00,RAPE
101,4/11/2016,146460,1020,17:00:00,,,RAPE
102,4/12/2016,147900,1020,17:00:00,4/12/2016,17:20:00,SEX CRIMES
105,4/15/2016,152220,1020,17:00:00,,,SEX CRIMES
107,4/17/2016,155100,1020,17:00:00,4/17/2016,17:30:00,SEX CRIMES
108,4/18/2016,156540,1020,17:00:00,4/18/2016,21:30:00,SEX CRIMES
108,4/18/2016,156540,1020,17:00:00,,,SEX CRIMES
110,4/20/2016,159420,1020,17:00:00,4/20/2016,18:00:00,SEX CRIMES
112,4/22/2016,162300,1020,17:00:00,4/22/2016,18:00:00,SEX CRIMES
118,4/28/2016,170940,1020,17:00:00,,,SEX CRIMES
120,4/30/2016,173820,1020,17:00:00,4/30/2016,17:40:00,SEX CRIMES
120,4/30/2016,173820,1020,17:00:00,5/1/2016,10:00:00,SEX CRIMES
122,5/2/2016,176700,1020,17:00:00,5/2/2016,17:30:00,SEX CRIMES
123,5/3/2016,178140,1020,17:00:00,5/3/2016,17:45:00,RAPE
124,5/4/2016,179580,1020,17:00:00,,,SEX CRIMES
127,5/7/2016,183900,1020,17:00:00,5/7/2016,17:05:00,SEX CRIMES
129,5/9/2016,186780,1020,17:00:00,5/9/2016,17:10:00,SEX CRIMES
132,5/12/2016,191100,1020,17:00:00,,,SEX CRIMES
133,5/13/2016,192540,1020,17:00:00,,,SEX CRIMES
140,5/20/2016,202620,1020,17:00:00,5/20/2016,17:10:00,SEX CRIMES
140,5/20/2016,202620,1020,17:00:00,5/20/2016,17:10:00,SEX CRIMES
142,5/22/2016,205500,1020,17:00:00,5/22/2016,23:59:00,SEX CRIMES
143,5/23/2016,206940,1020,17:00:00,5/23/2016,17:10:00,SEX CRIMES
148,5/28/2016,214140,1020,17:00:00,5/31/2016,8:30:00,SEX CRIMES
151,5/31/2016,218460,1020,17:00:00,5/31/2016,17:15:00,RAPE
152,6/1/2016,219900,1020,17:00:00,11/30/2016,15:00:00,SEX CRIMES
153,6/2/2016,221340,1020,17:00:00,,,SEX CRIMES
154,6/3/2016,222780,1020,17:00:00,6/3/2016,17:30:00,RAPE
155,6/4/2016,224220,1020,17:00:00,6/4/2016,17:10:00,SEX CRIMES
157,6/6/2016,227100,1020,17:00:00,6/7/2016,20:00:00,SEX CRIMES
157,6/6/2016,227100,1020,17:00:00,6/6/2016,17:10:00,SEX CRIMES
160,6/9/2016,231420,1020,17:00:00,,,SEX CRIMES
161,6/10/2016,232860,1020,17:00:00,6/12/2016,19:00:00,SEX CRIMES
162,6/11/2016,234300,1020,17:00:00,6/11/2016,18:30:00,SEX CRIMES
164,6/13/2016,237180,1020,17:00:00,6/13/2016,17:30:00,SEX CRIMES
165,6/14/2016,238620,1020,17:00:00,6/14/2016,17:12:00,SEX CRIMES
166,6/15/2016,240060,1020,17:00:00,6/15/2016,17:15:00,SEX CRIMES
166,6/15/2016,240060,1020,17:00:00,,,SEX CRIMES
166,6/15/2016,240060,1020,17:00:00,6/15/2016,17:30:00,SEX CRIMES
170,6/19/2016,245820,1020,17:00:00,,,SEX CRIMES
170,6/19/2016,245820,1020,17:00:00,6/19/2016,18:15:00,SEX CRIMES
173,6/22/2016,250140,1020,17:00:00,6/22/2016,17:00:00,RAPE
175,6/24/2016,253020,1020,17:00:00,6/24/2016,17:14:00,SEX CRIMES
176,6/25/2016,254460,1020,17:00:00,6/25/2016,17:30:00,SEX CRIMES
176,6/25/2016,254460,1020,17:00:00,,,SEX CRIMES
186,7/5/2016,268860,1020,17:00:00,7/5/2016,17:10:00,SEX CRIMES
191,7/10/2016,276060,1020,17:00:00,7/10/2016,17:10:00,SEX CRIMES
191,7/10/2016,276060,1020,17:00:00,7/10/2016,18:00:00,SEX CRIMES
194,7/13/2016,280380,1020,17:00:00,,,SEX CRIMES
199,7/18/2016,287580,1020,17:00:00,7/20/2016,18:00:00,SEX CRIMES
199,7/18/2016,287580,1020,17:00:00,,,RAPE
201,7/20/2016,290460,1020,17:00:00,7/20/2016,18:00:00,SEX CRIMES
